,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
196,2015-05-28,S1004S6N,E24847,,ＡＩＡグループ・リミテッド,有価証券報告書,0,0
197,2015-05-28,S1004SBB,E03022,,株式会社丸栄,有価証券報告書－第96期(平成26年3月1日－平成27年2月28日),0,1
198,2015-05-28,S1004SFS,E27235,36700.0,協立情報通信株式会社,有価証券報告書－第50期(平成26年3月1日－平成27年2月28日),0,1
199,2015-05-28,S1004SZR,E00512,29250.0,株式会社ピックルスコーポレーション,有価証券報告書－第39期(平成26年3月1日－平成27年2月28日),0,1
200,2015-05-28,S1004SQX,E04746,,太養興産株式会社,有価証券報告書－第10期(平成26年4月1日－平成27年3月31日),0,1
201,2015-05-28,S1004SZJ,E03462,33820.0,株式会社セブン＆アイ・ホールディングス,有価証券報告書－第10期(平成26年3月1日－平成27年2月28日),0,1
202,2015-05-28,S1004S4L,E03216,99740.0,株式会社ベルク,有価証券報告書－第56期(平成26年3月1日－平成27年2月28日),0,1
203,2015-05-28,S1004SF8,E26839,60700.0,キャリアリンク株式会社,有価証券報告書－第19期(平成26年3月1日－平成27年2月28日),0,1
204,2015-05-28,S1004SL8,E02302,77180.0,スター精密株式会社,有価証券報告書－第90期(平成26年3月1日－平成27年2月28日),0,1
205,2015-05-28,S1004SLH,E00605,81430.0,株式会社ラピーヌ,有価証券報告書－第67期(平成26年3月1日－平成27年2月28日),0,1
206,2015-05-28,S1004SPT,E03397,27470.0,北雄ラッキー株式会社,有価証券報告書－第45期(平成26年3月1日－平成27年2月28日),0,1
207,2015-05-28,S1004T27,E05643,38260.0,株式会社システムインテグレータ,有価証券報告書－第20期(平成26年3月1日－平成27年2月28日),0,1
208,2015-05-28,S1004T1B,E02438,59820.0,株式会社マルゼン,有価証券報告書－第54期(平成26年3月1日－平成27年2月28日),0,1
209,2015-05-28,S1004T30,E01454,64690.0,株式会社　放電精密加工研究所,有価証券報告書－第54期(平成26年3月1日－平成27年2月28日),0,1
210,2015-05-28,S1004T09,E05653,,株式会社パイプドビッツ,有価証券報告書－第15期(平成26年3月1日－平成27年2月28日),0,1
211,2015-05-28,S1004SZZ,E26428,60580.0,株式会社ベクトル,有価証券報告書－第23期(平成26年3月1日－平成27年2月28日),0,1
212,2015-05-28,S1004S84,E30002,36780.0,株式会社メディアドゥホールディングス,有価証券報告書－第16期(平成26年3月1日－平成27年2月28日),0,1
213,2015-05-28,S1004RZZ,E27202,31810.0,株式会社買取王国,有価証券報告書－第16期(平成26年3月1日－平成27年2月28日),0,1
214,2015-05-28,S1004SR4,E21322,21780.0,株式会社トライステージ,有価証券報告書－第9期(平成26年3月1日－平成27年2月28日),0,1
215,2015-05-28,S1004ORZ,E03098,,株式会社アデランス,有価証券報告書－第46期(平成26年3月1日－平成27年2月28日),0,1
216,2015-05-28,S1004SDA,E05517,33870.0,株式会社クリエイト・レストランツ・ホールディングス,有価証券報告書－第18期(平成26年3月1日－平成27年2月28日),0,1
217,2015-05-28,S1004T5E,E03467,33960.0,株式会社フェリシモ,有価証券報告書－第50期(平成26年3月1日－平成27年2月28日),0,1
218,2015-05-28,S1004T54,E05507,,株式会社ＵＣＳ,有価証券報告書－第24期(平成26年3月1日－平成27年2月28日),0,1
219,2015-05-28,S1004P22,E22049,21860.0,ソーバル株式会社,有価証券報告書－第33期(平成26年3月1日－平成27年2月28日),0,1
220,2015-05-28,S1004RYO,E03132,82890.0,株式会社Ｏｌｙｍｐｉｃグループ,有価証券報告書－第43期(平成26年3月1日－平成27年2月28日),0,1
221,2015-05-28,S1004SV9,E00340,,米久株式会社,有価証券報告書－第46期(平成26年3月1日－平成27年2月28日),0,1
222,2015-05-28,S1004T58,E03463,78290.0,株式会社サマンサタバサジャパンリミテッド,有価証券報告書－第21期(平成26年3月1日－平成27年2月28日),0,1
223,2015-05-28,S1004SZY,E03486,30570.0,株式会社ゼットン,有価証券報告書－第20期(平成26年3月1日－平成27年2月28日),0,1
224,2015-05-28,S1004QQ9,E04583,96020.0,東宝株式会社,有価証券報告書－第126期(平成26年3月1日－平成27年2月28日),0,1
225,2015-05-28,S1004PB6,E01839,68140.0,古野電気株式会社,有価証券報告書－第64期(平成26年3月1日－平成27年2月28日),0,1
226,2015-05-28,S1004T28,E04606,96610.0,株式会社歌舞伎座,有価証券報告書－第91期(平成26年3月1日－平成27年2月28日),0,1
227,2015-05-28,S1004T72,E05315,23380.0,株式会社ビットワングループ,有価証券報告書－第16期(平成26年3月1日－平成27年2月28日),0,1
228,2015-05-28,S1004T2Q,E30120,60860.0,シンメンテホールディングス株式会社,有価証券報告書－第30期(平成26年3月1日－平成27年2月28日),0,1
229,2015-05-28,S1004T88,E03025,82470.0,株式会社大和,有価証券報告書－第99期(平成26年3月1日－平成27年2月28日),0,1
230,2015-05-28,S1004T8A,E04958,46450.0,株式会社市進ホールディングス,有価証券報告書－第41期(平成26年3月1日－平成27年2月28日),0,1
231,2015-05-28,S1004T8X,E03228,99930.0,株式会社ヤマザワ,有価証券報告書－第53期(平成26年3月1日－平成27年2月28日),0,1
232,2015-05-28,S1004T96,E20385,36270.0,ネオス株式会社,有価証券報告書－第11期(平成26年3月1日－平成27年2月28日),0,1
233,2015-05-29,S1004SWZ,E03274,75200.0,株式会社エコス,有価証券報告書－第50期(平成26年3月1日－平成27年2月28日),0,1
234,2015-05-29,S1004TDW,E02993,,株式会社オフィス２４,有価証券報告書－第22期(平成26年3月1日－平成27年2月28日),0,1
235,2015-05-29,S1004T8R,E02618,81250.0,株式会社ワキタ,有価証券報告書－第55期(平成26年3月1日－平成27年2月28日),0,1
236,2015-05-29,S1004SAH,E04931,97930.0,株式会社ダイセキ,有価証券報告書－第57期(平成26年3月1日－平成27年2月28日),0,1
237,2015-05-29,S1004SKP,E03273,75160.0,コーナン商事株式会社,有価証券報告書－第38期(平成26年3月1日－平成27年2月28日),0,1
238,2015-05-29,S1004RT9,E03083,81940.0,株式会社ライフコーポレーション,有価証券報告書－第60期(平成26年3月1日－平成27年2月28日),0,1
239,2015-05-29,S1004RWP,E03489,30500.0,ＤＣＭホールディングス株式会社,有価証券報告書－第9期(平成26年3月1日－平成27年2月28日),0,1
240,2015-05-29,S1004S8A,E03179,99030.0,株式会社カンセキ,有価証券報告書－第41期(平成26年3月1日－平成27年2月28日),0,1
241,2015-05-29,S1004T1Y,E02464,78470.0,株式会社グラファイトデザイン,有価証券報告書－第26期(平成26年3月1日－平成27年2月28日),0,1
242,2015-05-29,S1004QEH,E02989,33840.0,株式会社アークコア,有価証券報告書－第12期(平成26年3月1日－平成27年2月28日),0,1
243,2015-05-29,S1004T24,E01348,58170.0,ＪＭＡＣＳ株式会社,有価証券報告書－第51期(平成26年3月1日－平成27年2月28日),0,1
244,2015-05-29,S1004S9K,E03344,76490.0,スギホールディングス株式会社,有価証券報告書－第33期(平成26年3月1日－平成27年2月28日),0,1
245,2015-05-29,S1004TCE,E31453,39150.0,株式会社テラスカイ,有価証券報告書－第9期(平成26年3月1日－平成27年2月28日),0,1
246,2015-05-29,S1004SOV,E03286,75440.0,株式会社スリーエフ,有価証券報告書－第34期(平成26年3月1日－平成27年2月28日),0,1
247,2015-05-29,S1004TA5,E30640,31940.0,株式会社キリン堂ホールディングス,有価証券報告書－第1期(平成26年8月18日－平成27年2月28日),0,1
248,2015-05-29,S1004T33,E03365,26830.0,株式会社魚喜,有価証券報告書－第30期(平成26年3月1日－平成27年2月28日),0,1
249,2015-05-29,S1004RRT,E04614,,株式会社芦の湖カントリークラブ,有価証券報告書－第57期(平成26年3月1日－平成27年2月28日),0,1
250,2015-05-29,S1004TB7,E26821,31770.0,株式会社ありがとうサービス,有価証券報告書－第16期(平成26年3月1日－平成27年2月28日),0,1
251,2015-05-29,S1004T34,E03057,,株式会社ベスト電器,有価証券報告書－第62期(平成26年3月1日－平成27年2月28日),0,1
252,2015-05-29,S1004TB8,E04784,81810.0,株式会社東天紅,有価証券報告書－第59期(平成26年3月1日－平成27年2月28日),0,1
253,2015-05-29,S1004TCQ,E03368,26850.0,株式会社アダストリア,有価証券報告書－第65期(平成26年3月1日－平成27年2月28日),0,1
254,2015-05-29,S1004TAX,E04015,89180.0,株式会社ランド,有価証券報告書－第19期(平成26年3月1日－平成27年2月28日),0,1
255,2015-05-29,S1004T5W,E03395,27420.0,株式会社ハローズ,有価証券報告書－第57期(平成26年3月1日－平成27年2月28日),0,1
256,2015-05-29,S1004S08,E02553,74850.0,岡谷鋼機株式会社,有価証券報告書－第79期(平成26年3月1日－平成27年2月28日),0,1
257,2015-05-29,S1004T38,E01706,63120.0,フロイント産業株式会社,有価証券報告書－第51期(平成26年3月1日－平成27年2月28日),0,1
258,2015-05-29,S1004T7L,E03017,82370.0,株式会社松屋,有価証券報告書－第146期(平成26年3月1日－平成27年2月28日),0,1
259,2015-05-29,S1004TA0,E03466,,株式会社レデイ薬局,有価証券報告書－第49期(平成26年3月1日－平成27年2月28日),0,1
260,2015-05-29,S1004TDD,E15244,,ナティクシス,有価証券報告書,0,0
261,2015-05-29,S1004TGI,E03455,33660.0,株式会社一六堂,有価証券報告書－第21期(平成26年3月1日－平成27年2月28日),0,1
262,2015-05-29,S1004TGQ,E03352,26590.0,株式会社サンエー,有価証券報告書－第45期(平成26年3月1日－平成27年2月28日),0,1
263,2015-05-29,S1004TAQ,E03032,82600.0,株式会社井筒屋,有価証券報告書－第120期(平成26年3月1日－平成27年2月28日),0,1
264,2015-05-29,S1004T3B,E30476,60930.0,株式会社エスクロー・エージェント・ジャパン,有価証券報告書－第8期(平成26年3月1日－平成27年2月28日),0,1
265,2015-05-29,S1004THH,E01040,49200.0,株式会社日本色材工業研究所,有価証券報告書－第58期(平成26年3月1日－平成27年2月28日),0,1
266,2015-05-29,S1004SAA,E05762,,バークレイズ・ピーエルシー,有価証券報告書,0,0
267,2015-05-29,S1004T1F,E03272,75150.0,株式会社マルヨシセンター,有価証券報告書－第55期(平成26年3月1日－平成27年2月28日),0,1
268,2015-05-29,S1004TCA,E03021,82440.0,株式会社近鉄百貨店,有価証券報告書－第121期(平成26年3月1日－平成27年2月28日),0,1
269,2015-05-29,S1004SAG,E05982,,バークレイズ・バンク・ピーエルシー,有価証券報告書,0,0
270,2015-05-29,S1004TJB,E03094,81670.0,株式会社リテールパートナーズ,有価証券報告書－第62期(平成26年3月1日－平成27年2月28日),0,1
271,2015-05-29,S1004RE7,E03246,,株式会社マツヤ,有価証券報告書－第47期(平成26年3月1日－平成27年2月28日),0,1
272,2015-05-29,S1004SVC,E00496,29180.0,わらべや日洋ホールディングス株式会社,有価証券報告書－第51期(平成26年3月1日－平成27年2月28日),0,1
273,2015-05-29,S1004TIL,E02328,63230.0,ローツェ株式会社,有価証券報告書－第30期(平成26年3月1日－平成27年2月28日),0,1
274,2015-05-29,S1004TFU,E27669,,ザ・ホンコン・アンド・シャンハイ・バンキング・コーポレイション・リミテッド,有価証券報告書,0,0
275,2015-05-29,S1004T9A,E02521,80160.0,株式会社オンワードホールディングス,有価証券報告書－第68期(平成26年3月1日－平成27年2月28日),0,1
276,2015-05-29,S1004T4T,E02892,75990.0,株式会社ＩＤＯＭ,有価証券報告書－第21期(平成26年3月1日－平成27年2月28日),0,1
277,2015-05-29,S1004TL4,E04799,97400.0,セントラル警備保障株式会社,有価証券報告書－第43期(平成26年3月1日－平成27年2月28日),0,1
278,2015-05-29,S1004TLJ,E00616,36060.0,株式会社レナウン,有価証券報告書－第11期(平成26年3月1日－平成27年2月28日),0,1
279,2015-05-29,S1004TLL,E03319,76100.0,株式会社テイツー,有価証券報告書－第25期(平成26年3月1日－平成27年2月28日),0,1
280,2015-05-29,S1004T5R,E03054,80050.0,株式会社スクロール,有価証券報告書－第74期(平成26年4月1日－平成27年3月31日),0,1
281,2015-05-29,S1004TNR,E25234,36080.0,株式会社ＴＳＩホールディングス,有価証券報告書－第4期(平成26年3月1日－平成27年2月28日),0,1
282,2015-05-29,S1004SD3,E02463,27060.0,株式会社ブロッコリー,有価証券報告書－第21期(平成26年3月1日－平成27年2月28日),0,1
283,2015-05-29,S1004TIK,E26549,29300.0,株式会社北の達人コーポレーション,有価証券報告書－第14期(平成26年3月1日－平成27年2月28日),0,1
284,2015-05-29,S1004TLZ,E03516,30860.0,Ｊ．フロント　リテイリング株式会社,有価証券報告書－第8期(平成26年3月1日－平成27年2月28日),0,1
285,2015-05-29,S1004TOY,E05673,30730.0,株式会社ＤＤホールディングス,有価証券報告書－第19期(平成26年3月1日－平成27年2月28日),0,1
286,2015-05-29,S1004TNB,E03882,,中央地所株式会社,有価証券報告書－第67期(平成26年3月1日－平成27年2月28日),0,1
287,2015-05-29,S1004SYQ,E05866,,シティグループ・インク,有価証券報告書,0,0
288,2015-05-29,S1004TPF,E05230,43170.0,株式会社レイ,有価証券報告書－第34期(平成26年3月1日－平成27年2月28日),0,1
289,2015-05-29,S1004TPR,E03301,75770.0,株式会社ＨＡＰｉＮＳ,有価証券報告書－第47期(平成26年3月1日－平成27年2月28日),0,1
290,2015-05-29,S1004TRM,E03495,30630.0,株式会社ジェイグループホールディングス,有価証券報告書－第14期(平成26年3月1日－平成27年2月28日),0,1
291,2015-06-01,S1004TTS,E03993,88940.0,株式会社原弘産,有価証券報告書－第29期(平成26年3月1日－平成27年2月28日),0,1
292,2015-06-01,S1004TYT,E04086,32600.0,株式会社エスポア,有価証券報告書－第43期(平成26年3月1日－平成27年2月28日),0,1
293,2015-06-01,S1004TQH,E06042,,北欧投資銀行,有価証券報告書,0,0
294,2015-06-04,S1004URQ,E01124,77410.0,ＨＯＹＡ株式会社,有価証券報告書－第77期(平成26年4月1日－平成27年3月31日),0,1
295,2015-06-04,S1004UN8,E05747,,ザ・ダウ・ケミカル・カンパニー,有価証券報告書,0,0
296,2015-06-04,S1004R9K,E24840,,釜山銀行,有価証券報告書,0,0
297,2015-06-05,S1004TO7,E05871,,モルガン・スタンレー,有価証券報告書,0,0
298,2015-06-05,S1004U6F,E01435,59900.0,株式会社スーパーツール,有価証券報告書－第55期(平成26年3月16日－平成27年3月15日),0,1
299,2015-06-08,S1004PX2,E05861,,ビー・エヌ・ピー・パリバ,有価証券報告書,0,0
