,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
6222,2016-06-24,S1007WE3,E04320,90660,株式会社日新,有価証券報告書－第107期(平成27年4月1日－平成28年3月31日),0,1
6223,2016-06-24,S1007VOC,E03276,75230,アールビバン株式会社,有価証券報告書－第32期(平成27年4月1日－平成28年3月31日),0,1
6224,2016-06-24,S1007U4A,E04412,,札幌テレビ放送株式会社,有価証券報告書－第75期(平成27年4月1日－平成28年3月31日),0,1
6225,2016-06-24,S1007VJF,E02415,79430,ニチハ株式会社,有価証券報告書－第79期(平成27年4月1日－平成28年3月31日),0,1
6226,2016-06-24,S1007WF1,E00577,35260,芦森工業株式会社,有価証券報告書－第116期(平成27年4月1日－平成28年3月31日),0,1
6227,2016-06-24,S1007VZA,E05688,38480,株式会社データ・アプリケーション,有価証券報告書－第31期(平成27年4月1日－平成28年3月31日),0,1
6228,2016-06-24,S1007VHA,E04804,97440,株式会社メイテック,有価証券報告書－第43期(平成27年4月1日－平成28年3月31日),0,1
6229,2016-06-24,S1007W2S,E02770,99620,株式会社　ミスミグループ本社,有価証券報告書－第54期(平成27年4月1日－平成28年3月31日),0,1
6230,2016-06-24,S1007VYO,E31336,39080,株式会社コラボス,有価証券報告書－第15期(平成27年4月1日－平成28年3月31日),0,1
6231,2016-06-24,S1007UOT,E00187,97670,日建工学株式会社,有価証券報告書－第53期(平成27年4月1日－平成28年3月31日),0,1
6232,2016-06-24,S1007SOF,E02248,72080,株式会社カネミツ,有価証券報告書－第33期(平成27年4月1日－平成28年3月31日),0,1
6233,2016-06-24,S1007TNS,E31633,49800,デクセリアルズ株式会社,有価証券報告書－第4期(平成27年4月1日－平成28年3月31日),0,1
6234,2016-06-24,S1007VW6,E04666,,福山観光開発株式会社,有価証券報告書－第47期(平成27年4月1日－平成28年3月31日),0,1
6235,2016-06-24,S1007T2K,E02489,38510,株式会社日本一ソフトウェア,有価証券報告書－第23期(平成27年4月1日－平成28年3月31日),0,1
6236,2016-06-24,S1007V99,E02683,80230,大興電子通信株式会社,有価証券報告書－第63期(平成27年4月1日－平成28年3月31日),0,1
6237,2016-06-24,S1007UEO,E02357,77740,株式会社ジャパン・ティッシュ・エンジニアリング,有価証券報告書－第18期(平成27年4月1日－平成28年3月31日),0,1
6238,2016-06-24,S1007TCS,E04380,94050,朝日放送グループホールディングス株式会社,有価証券報告書－第89期(平成27年4月1日－平成28年3月31日),0,1
6239,2016-06-24,S1007OEC,E00472,29020,太陽化学株式会社,有価証券報告書－第99期(平成27年4月1日－平成28年3月31日),0,1
6240,2016-06-24,S1007SJE,E00679,79870,ナカバヤシ株式会社,有価証券報告書－第66期(平成27年4月1日－平成28年3月31日),0,1
6241,2016-06-24,S1007UHN,E04246,91270,玉井商船株式会社,有価証券報告書－第107期(平成27年4月1日－平成28年3月31日),0,1
6242,2016-06-24,S1007VZT,E04335,93580,株式会社宇徳,有価証券報告書－第149期(平成27年4月1日－平成28年3月31日),0,1
6243,2016-06-24,S1007WHT,E04631,,株式会社　水戸カンツリー倶楽部,有価証券報告書－第64期(平成27年4月1日－平成28年3月31日),0,1
6244,2016-06-24,S1007WHS,E27562,,ＳＢＩ　ＦｉｎＴｅｃｈ　Ｓｏｌｕｔｉｏｎｓ株式会社,有価証券報告書－第5期(平成27年4月1日－平成28年3月31日),0,1
6245,2016-06-24,S1007T4B,E01850,68200,アイコム株式会社,有価証券報告書－第52期(平成27年4月1日－平成28年3月31日),0,1
6246,2016-06-24,S1007QCT,E04362,,中部国際空港株式会社,有価証券報告書－第18期(平成27年4月1日－平成28年3月31日),0,1
6247,2016-06-24,S1007UVB,E04850,96960,株式会社ウィザス,有価証券報告書－第40期(平成27年4月1日－平成28年3月31日),0,1
6248,2016-06-24,S1007R75,E00165,88360,株式会社ＲＩＳＥ,有価証券報告書－第70期(平成27年4月1日－平成28年3月31日),0,1
6249,2016-06-24,S1007W3K,E01290,72490,尾張精機株式会社,有価証券報告書－第173期(平成27年4月1日－平成28年3月31日),0,1
6250,2016-06-24,S1007WI1,E32200,39320,株式会社アカツキ,有価証券報告書－第6期(平成27年4月1日－平成28年3月31日),0,1
6251,2016-06-24,S1007W0O,E04953,46400,アンドール株式会社,有価証券報告書－第44期(平成27年4月1日－平成28年3月31日),0,1
6252,2016-06-24,S1007O5R,E01683,64880,株式会社ヨシタケ,有価証券報告書－第73期(平成27年4月1日－平成28年3月31日),0,1
6253,2016-06-24,S1007WHJ,E04687,,株式会社東松山カントリークラブ,有価証券報告書－第56期(平成27年4月1日－平成28年3月31日),0,1
6254,2016-06-24,S1007VIS,E01983,69380,双信電機株式会社,有価証券報告書－第74期(平成27年4月1日－平成28年3月31日),0,1
6255,2016-06-24,S1007SWZ,E00434,26130,株式会社Ｊ－オイルミルズ,有価証券報告書－第14期(平成27年4月1日－平成28年3月31日),0,1
6256,2016-06-24,S1007VVM,E05981,,中国銀行股イ分有限公司,有価証券報告書,0,0
6257,2016-06-24,S1007TO9,E01415,59360,東洋シヤッター株式会社,有価証券報告書－第61期(平成27年4月1日－平成28年3月31日),0,1
6258,2016-06-24,S1007V9T,E02841,74860,サンリン株式会社,有価証券報告書－第82期(平成27年4月1日－平成28年3月31日),0,1
6259,2016-06-24,S1007V1W,E05273,43490,株式会社テスク,有価証券報告書－第42期(平成27年4月1日－平成28年3月31日),0,1
6260,2016-06-24,S1007VZS,E02724,98800,イノテック株式会社,有価証券報告書－第30期(平成27年4月1日－平成28年3月31日),0,1
6261,2016-06-24,S1007TS2,E03603,83970,株式会社沖縄銀行,有価証券報告書－第85期(平成27年4月1日－平成28年3月31日),0,1
6262,2016-06-24,S1007TD4,E01803,67440,能美防災株式会社,有価証券報告書－第72期(平成27年4月1日－平成28年3月31日),0,1
6263,2016-06-24,S1007U99,E01275,54580,高砂鐵工株式会社,有価証券報告書－第144期(平成27年4月1日－平成28年3月31日),0,1
6264,2016-06-24,S1007V2R,E00279,17680,株式会社ソネック,有価証券報告書－第76期(平成27年4月1日－平成28年3月31日),0,1
6265,2016-06-24,S1007SUW,E00993,49140,高砂香料工業株式会社,有価証券報告書－第90期(平成27年4月1日－平成28年3月31日),0,1
6266,2016-06-24,S1007SRO,E03289,45580,株式会社中京医薬品,有価証券報告書－第38期(平成27年4月1日－平成28年3月31日),0,1
6267,2016-06-24,S1007WCP,E00285,17620,株式会社髙松コンストラクショングループ,有価証券報告書－第51期(平成27年4月1日－平成28年3月31日),0,1
6268,2016-06-24,S1007V3A,E00478,28130,和弘食品株式会社,有価証券報告書－第53期(平成27年4月1日－平成28年3月31日),0,1
6269,2016-06-24,S1007VWF,E03593,83960,株式会社　十八銀行,有価証券報告書－第241期(平成27年4月1日－平成28年3月31日),0,1
6270,2016-06-24,S1007SJG,E01807,67790,日本電波工業株式会社,有価証券報告書－第75期(平成27年4月1日－平成28年3月31日),0,1
6271,2016-06-24,S1007VWA,E02575,80440,大都魚類株式会社,有価証券報告書－第70期(平成27年4月1日－平成28年3月31日),0,1
6272,2016-06-24,S1007W1T,E00650,38780,株式会社巴川製紙所,有価証券報告書－第157期(平成27年4月1日－平成28年3月31日),0,1
6273,2016-06-24,S1007W0A,E05381,23930,株式会社日本ケアサプライ,有価証券報告書－第18期(平成27年4月1日－平成28年3月31日),0,1
6274,2016-06-24,S1007RSE,E03110,82090,株式会社フレンドリー,有価証券報告書－第62期(平成27年4月1日－平成28年3月31日),0,1
6275,2016-06-24,S1007W07,E03323,76180,株式会社ピーシーデポコーポレーション,有価証券報告書－第22期(平成27年4月1日－平成28年3月31日),0,1
6276,2016-06-24,S1007UUD,E05431,,エキサイト株式会社,有価証券報告書－第19期(平成27年4月1日－平成28年3月31日),0,1
6277,2016-06-24,S1007VBI,E03674,85630,株式会社大東銀行,有価証券報告書－第111期(平成27年4月1日－平成28年3月31日),0,1
6278,2016-06-24,S1007V4P,E01695,62930,日精樹脂工業株式会社,有価証券報告書－第60期(平成27年4月1日－平成28年3月31日),0,1
6279,2016-06-24,S1007WJC,E03619,,株式会社東京スター銀行,有価証券報告書－第15期(平成27年4月1日－平成28年3月31日),0,1
6280,2016-06-24,S1007QAZ,E04822,97590,株式会社ＮＳＤ,有価証券報告書－第47期(平成27年4月1日－平成28年3月31日),0,1
6281,2016-06-24,S1007Q6W,E02118,,株式会社ソルガム・ジャパン・ホールディングス,有価証券報告書－第46期(平成27年4月1日－平成28年3月31日),0,1
6282,2016-06-24,S1007WBK,E03597,83930,株式会社宮崎銀行,有価証券報告書－第131期(平成27年4月1日－平成28年3月31日),0,1
6283,2016-06-24,S1007V3T,E02632,74590,株式会社メディパルホールディングス,有価証券報告書－第107期(平成27年4月1日－平成28年3月31日),0,1
6284,2016-06-24,S1007UGY,E01769,67410,日本信号株式会社,有価証券報告書－第133期(平成27年4月1日－平成28年3月31日),0,1
6285,2016-06-24,S1007UKZ,E02184,72740,株式会社ショーワ,有価証券報告書－第108期(平成27年4月1日－平成28年3月31日),0,1
6286,2016-06-24,S1007V2S,E03653,85300,株式会社中京銀行,有価証券報告書－第110期(平成27年4月1日－平成28年3月31日),0,1
6287,2016-06-24,S1007TX7,E03651,85270,株式会社愛知銀行,有価証券報告書－第107期(平成27年4月1日－平成28年3月31日),0,1
6288,2016-06-24,S1007SOD,E00130,18530,株式会社　森組,有価証券報告書－第83期(平成27年4月1日－平成28年3月31日),0,1
6289,2016-06-24,S1007WA3,E03321,76160,株式会社　コロワイド,有価証券報告書－第54期(平成27年4月1日－平成28年3月31日),0,1
6290,2016-06-24,S1007WIH,E04869,96580,株式会社ビジネスブレイン太田昭和,有価証券報告書－第49期(平成27年4月1日－平成28年3月31日),0,1
6291,2016-06-24,S1007VY0,E01622,64060,フジテック株式会社,有価証券報告書－第69期(平成27年4月1日－平成28年3月31日),0,1
6292,2016-06-24,S1007UNF,E00267,17820,常磐開発株式会社,有価証券報告書－第72期(平成27年4月1日－平成28年3月31日),0,1
6293,2016-06-24,S1007W7X,E25282,19090,日本ドライケミカル株式会社,有価証券報告書－第64期(平成27年4月1日－平成28年3月31日),0,1
6294,2016-06-24,S1007T33,E01770,67420,株式会社京三製作所,有価証券報告書－第151期(平成27年4月1日－平成28年3月31日),0,1
6295,2016-06-24,S1007SVD,E01111,51860,ニッタ株式会社,有価証券報告書－第87期(平成27年4月1日－平成28年3月31日),0,1
6296,2016-06-24,S1007UXN,E00569,35710,株式会社ソトー,有価証券報告書－第145期(平成27年4月1日－平成28年3月31日),0,1
6297,2016-06-24,S1007UY9,E00737,39560,国際チャート株式会社,有価証券報告書－第57期(平成27年4月1日－平成28年3月31日),0,1
6298,2016-06-24,S1007UDG,E05120,47830,日本コンピュータ・ダイナミクス株式会社,有価証券報告書－第51期(平成27年4月1日－平成28年3月31日),0,1
6299,2016-06-24,S1007V4Z,E00878,44010,株式会社ＡＤＥＫＡ,有価証券報告書－第154期(平成27年4月1日－平成28年3月31日),0,1
6300,2016-06-24,S1007UL7,E03487,30580,株式会社三洋堂ホールディングス,有価証券報告書－第39期(平成27年4月1日－平成28年3月31日),0,1
6301,2016-06-24,S1007V5S,E00011,19110,住友林業株式会社,有価証券報告書－第76期(平成27年4月1日－平成28年3月31日),0,1
6302,2016-06-24,S1007V9P,E02043,68550,日本電子材料株式会社,有価証券報告書－第57期(平成27年4月1日－平成28年3月31日),0,1
6303,2016-06-24,S1007Q7S,E05173,48320,ＪＦＥシステムズ株式会社,有価証券報告書－第33期(平成27年4月1日－平成28年3月31日),0,1
6304,2016-06-24,S1007VWZ,E00640,78200,ニホンフラッシュ株式会社,有価証券報告書－第52期(平成27年4月1日－平成28年3月31日),0,1
6305,2016-06-24,S1007TW6,E03573,,株式会社三重銀行,有価証券報告書－第204期(平成27年4月1日－平成28年3月31日),0,1
6306,2016-06-24,S1007WIX,E02508,,野村トレーディング・ホールディングス株式会社,有価証券報告書－第65期(平成27年4月1日－平成28年3月31日),0,1
6307,2016-06-24,S1007SX8,E00037,15180,三井松島ホールディングス株式会社,有価証券報告書－第160期(平成27年4月1日－平成28年3月31日),0,1
6308,2016-06-24,S1007TPG,E00838,42200,リケンテクノス株式会社,有価証券報告書－第87期(平成27年4月1日－平成28年3月31日),0,1
6309,2016-06-24,S1007RUI,E02251,74040,昭和飛行機工業株式会社,有価証券報告書－第112期(平成27年4月1日－平成28年3月31日),0,1
6310,2016-06-24,S1007V6I,E01490,61210,株式会社滝澤鉄工所,有価証券報告書－第86期(平成27年4月1日－平成28年3月31日),0,1
6311,2016-06-24,S1007R65,E02344,77450,株式会社エー・アンド・デイ,有価証券報告書－第39期(平成27年4月1日－平成28年3月31日),0,1
6312,2016-06-24,S1007VB4,E04360,,郵船ロジスティクス株式会社,有価証券報告書－第62期(平成27年4月1日－平成28年3月31日),0,1
6313,2016-06-24,S1007UOY,E02525,80740,ユアサ商事株式会社,有価証券報告書－第137期(平成27年4月1日－平成28年3月31日),0,1
6314,2016-06-24,S1007TVA,E00094,19510,株式会社協和エクシオ,有価証券報告書－第62期(平成27年4月1日－平成28年3月31日),0,1
6315,2016-06-24,S1007UDS,E01842,68230,リオン株式会社,有価証券報告書－第95期(平成27年4月1日－平成28年3月31日),0,1
6316,2016-06-24,S1007V7Q,E02146,72050,日野自動車株式会社,有価証券報告書－第104期(平成27年4月1日－平成28年3月31日),0,1
6317,2016-06-24,S1007O9X,E01452,34220,株式会社　丸順,有価証券報告書－第58期(平成27年4月1日－平成28年3月31日),0,1
6318,2016-06-24,S1007TUN,E02282,77680,ジェコー株式会社,有価証券報告書－第84期(平成27年4月1日－平成28年3月31日),0,1
6319,2016-06-24,S1007SQ1,E05106,47700,図研エルミック株式会社,有価証券報告書－第39期(平成27年4月1日－平成28年3月31日),0,1
6320,2016-06-24,S1007UY3,E01284,56070,中央可鍛工業株式会社,有価証券報告書－第87期(平成27年4月1日－平成28年3月31日),0,1
6321,2016-06-24,S1007UU3,E00976,45550,沢井製薬株式会社,有価証券報告書－第68期(平成27年4月1日－平成28年3月31日),0,1
